lambda-u utility-finmean utility-stderrfinmean
0.0 7.2134186129304005 0.12220633871909026
0.1 7.266578013825293 0.11223926278567839
0.2 7.319737414720188 0.1027193033528609
0.3 7.372896815615084 0.09378272087649452
0.4 7.426056216509972 0.08561239671786335
0.5 7.47921561740487 0.07844811337203773
0.6 7.532375018299765 0.07258836542149352
0.7 7.585534419194656 0.06836940383368421
0.8 7.638693820089551 0.06610612868455873
0.9 7.691853220984445 0.0660000409228843
1.0 7.745012621879339 0.06806122858913362
