lambda-u utility-finmean utility-stderrfinmean
0.0 8.1084843004736 0.3901840276967257
0.1 7.402836303203628 0.3543609335438017
0.2 6.697188305933656 0.318574658580202
0.3 5.991540308663684 0.2828391788137069
0.4 5.285892311393711 0.2471765263320811
0.5 4.58024431412374 0.21162352275264223
0.6 3.8745963168537685 0.17624653673177318
0.7 3.1689483195837966 0.14117795207720157
0.8 2.463300322313824 0.10672222219642505
0.9 1.7576523250438516 0.07374345654656936
1.0 1.05200432777388 0.045569816451139646
