lambda-u utility-finmean utility-stderrfinmean
0.0 5.0181451105392 0.1097324078903801
0.1 4.601032907663232 0.09961819641081009
0.2 4.1839207047872655 0.0895216386951886
0.3 3.766808501911296 0.0794494654293419
0.4 3.349696299035327 0.06941229244990876
0.5 2.9325840961593594 0.05942785670964659
0.6 2.515471893283392 0.04952806261969141
0.7 2.098359690407424 0.039776159246777694
0.8 1.6812474875314558 0.030315206181009597
0.9 1.2641352846554876 0.02153219986384082
1.0 0.84702308177952 0.01469743378834583
