lambda-u utility-finmean-conloop
0.0 4.125581884832832
0.1 3.8036527943705365
0.2 3.481897752728182
0.3 3.1603765065510916
0.4 2.839178884644247
0.5 2.5184456853333557
0.6 2.198408707377341
0.7 1.8794719939707332
0.8 1.5623853702228978
0.9 1.2486192302419536
1.0 0.9410563207153081
1.0 0.7551514791958923
0.9 1.022156043432287
0.8 1.2829573772143823
0.7 1.5404382272295865
0.6 1.7960689875860187
0.5 2.0505994833930443
0.4 2.304433757845193
0.3 2.5578036097013874
0.2 2.810849837287341
0.1 3.0636622694080216
0.0 3.3163006527087675
