lambda-u utility-finmean-conloop
0.0 4.07747333379992
0.1 3.862867989191405
0.2 3.649055790156998
0.3 3.4359117699361303
0.4 3.223328814822347
0.5 3.0112168332382607
0.6 2.799500905533742
0.7 2.5881191018757956
0.8 2.3770203456927854
0.9 2.166162497803871
1.0 1.9555107197027464
1.0 1.4800183215877347
0.9 1.7140047358299615
0.8 1.9477850802843992
0.7 2.1813245164447403
0.6 2.4145809051301472
0.5 2.6475031697689797
0.4 2.880029380528245
0.3 3.1120846177578128
0.2 3.343578789880299
0.1 3.5744047831892436
0.0 3.8044376309240806
