lambda-u utility-finmean-conloop
0.0 7.465707536883858
0.1 6.852415358825098
0.2 6.239261741281353
0.3 5.626294966055221
0.4 5.013588227657831
0.5 4.401257616705142
0.6 3.7894976409790004
0.7 3.1786567167007487
0.8 2.56941092670145
0.9 1.963191556090874
1.0 1.3632015734927068
1.0 1.181541830895414
0.9 1.731034846079715
0.8 2.274298473251605
0.7 2.8145356810347755
0.6 3.3531777545389883
0.5 3.8909007765953207
0.4 4.4280531634250995
0.3 4.964829422810173
0.2 5.501345645366514
0.1 6.037675025605232
0.0 6.5738658453289425
