lambda-u utility-finmean utility-stderrfinmean
0.0 3.5000727058370007 0.09200380098510899
0.1 3.21951858838669 0.08340350111191568
0.2 2.938964470936381 0.07481606688081606
0.3 2.65841035348607 0.06624650174217347
0.4 2.37785623603576 0.05770276758014716
0.5 2.09730211858545 0.0491983235843744
0.6 1.8167480011351405 0.04075777182806704
0.7 1.5361938836848297 0.03243103681716599
0.8 1.25563976623452 0.02433523366346856
0.9 0.97508564878421 0.016807448040868322
1.0 0.6945315313338999 0.011073946252759233
