lambda-u utility-finmean-conloop
0.0 5.683955802393868
0.1 6.088913521012172
0.2 6.5270592002879475
0.3 6.9770789617357405
0.4 7.432202360093199
0.5 7.889911281613239
0.6 8.349094390795278
0.7 8.809192935743917
0.8 9.269897305430955
0.9 9.731022741587008
1.0 10.192452405924655
1.0 6.911912590031984
0.9 6.754532234653088
0.8 6.596847651092595
0.7 6.438742001063092
0.6 6.280030526295187
0.5 6.120403615760678
0.4 5.959302517564184
0.3 5.795615896205085
0.2 5.626825637936337
0.1 5.446161297495573
0.0 5.232308996397331
