lambda-u utility-finmean-conloop
0.0 3.302260778733864
0.1 3.3993646636124626
0.2 3.496474242281763
0.3 3.5935918352076093
0.4 3.6907212178555295
0.5 3.7878689676729675
0.6 3.8850476362648663
0.7 3.9822844353490034
0.8 4.079650851536504
0.9 4.177405790182089
1.0 4.277198426025221
1.0 4.26225895236222
0.9 4.147737113471729
0.8 4.031177577383687
0.7 3.914229518837567
0.6 3.79715184318808
0.5 3.6800160370463515
0.4 3.5628493121301656
0.3 3.4456642200444594
0.2 3.328467338236686
0.1 3.211262442172362
0.0 3.094051852317335
