lambda-u utility-finmean-conloop
0.0 7.288114176038898
0.1 6.891458239276706
0.2 6.50583425810857
0.3 6.129672674550278
0.4 5.761245707228414
0.5 5.3989556267218815
0.6 5.041463946915048
0.7 4.687709673817614
0.8 4.336875393684741
0.9 3.9883388396473025
1.0 3.641627234438494
1.0 1.8481914720733874
0.9 2.321590439088708
0.8 2.7931644572754046
0.7 3.26244074936666
0.6 3.7287970484933624
0.5 4.191415940910658
0.4 4.649236432628258
0.3 5.100920037530523
0.2 5.544869026196369
0.1 5.979355617252366
0.0 6.402810252714304
