lambda-u utility-finmean utility-stderrfinmean
0.0 8.542846065300196 0.25075215231201253
0.1 7.75455490130558 0.22711808509914833
0.2 6.966263737310959 0.2034874834975742
0.3 6.1779725733163415 0.1798617134698805
0.4 5.38968140932172 0.1562429668034423
0.5 4.601390245327099 0.13263499556993258
0.6 3.813099081332481 0.1090447985701511
0.7 3.024807917337861 0.08548709149133521
0.8 2.2365167533432393 0.06199892095162058
0.9 1.44822558934862 0.03870708278541526
1.0 0.659934425354 0.016466905824197346
