lambda-u utility-finmean utility-stderrfinmean
0.0 4.29893398132 0.12149580049370538
0.1 3.974113878781319 0.11488047661427592
0.2 3.6492937762426396 0.10835301761691452
0.3 3.3244736737039595 0.10193030509279774
0.4 2.99965357116528 0.09563344559295944
0.5 2.6748334686265993 0.08948900985989003
0.6 2.3500133660879197 0.08353064111735714
0.7 2.0251932635492405 0.07780110073322347
0.8 1.7003731610105597 0.07235476967814161
0.9 1.3755530584718798 0.06726048070824286
1.0 1.0507329559332002 0.06260423296457003
