lambda-u utility-finmean-conloop
0.0 6.865586482344083
0.1 8.595235355389537
0.2 10.368717808369468
0.3 12.153841417260004
0.4 13.94357724538479
0.5 15.735588349538968
0.6 17.528884658600433
0.7 19.322976704654636
0.8 21.117595206496606
0.9 22.912579922752528
1.0 24.707829589002188
1.0 14.135707779784207
0.9 13.315453608134753
0.8 12.494934486491555
0.7 11.674049150434406
0.6 10.852637358589488
0.5 10.030429829751828
0.4 9.206937096006888
0.3 8.381169086232553
0.2 7.550788857223972
0.1 6.708767472304781
0.0 5.822912507451116
