lambda-u utility-finmean-conloop
0.0 13.147500436410084
0.1 11.940154464868879
0.2 10.733185445763967
0.3 9.526731362284526
0.4 8.321005330234591
0.5 7.1163531014217405
0.6 5.913370253912293
0.7 4.7131602643438235
0.8 3.517949888103377
0.9 2.332623701536
1.0 1.167988831597354
1.0 0.765217001837126
0.9 1.8283796885550292
0.8 2.8708510586442064
0.7 3.9034382390603137
0.6 4.931025806148397
0.5 5.955840515295504
0.4 6.978985843139199
0.3 8.001057367745823
0.2 9.022400840922929
0.1 10.043229378474571
0.0 11.063680963589913
