lambda-u utility-finmean-conloop
0.0 4.085059470533979
0.1 4.368030461386329
0.2 4.651047133833244
0.3 4.93412751236144
0.4 5.217300312966034
0.5 5.500613973134211
0.6 5.784156183383441
0.7 6.068100163175663
0.8 6.352824556120229
0.9 6.639228835864506
1.0 6.929263381518611
1.0 6.88792392774651
0.9 6.58990610335678
0.8 6.288258013057227
0.7 5.984930035957959
0.6 5.680821645706356
0.5 5.376311485911751
0.4 5.071572776036093
0.3 4.766693206596851
0.2 4.46172121508122
0.1 4.156685517484304
0.0 3.851604138292824
