lambda-u utility-finmean-conloop
0.0 5.749362984313949
0.1 5.548715861303599
0.2 5.348726549022101
0.3 5.14964677765641
0.4 4.951851907711444
0.5 4.75590216672743
0.6 4.562609834924266
0.7 4.373051405061854
0.8 4.188383467307756
0.9 4.009366837209243
1.0 3.835898162648363
1.0 3.6291398698828368
0.9 3.814965496350876
0.8 3.9952431672812834
0.7 4.169869530556107
0.6 4.339605401722612
0.5 4.505607370948371
0.4 4.668951930993278
0.3 4.83045136207723
0.2 4.99066589174046
0.1 5.149970880487883
0.0 5.308618058506452
