lambda-u utility-finmean utility-stderrfinmean
0.0 14.870633720000006 0.7153598315674682
0.1 13.901385747646902 0.6489621878512335
0.2 12.93213777529381 0.5869151105488328
0.3 11.962889802940708 0.5307466116800972
0.4 10.993641830587615 0.48251401815773753
0.5 10.02439385823452 0.4448064553454832
0.6 9.055145885881428 0.42046519571156804
0.7 8.08589791352833 0.41186693480053405
0.8 7.116649941175229 0.41997970932971723
0.9 6.147401968822134 0.44388819944308766
1.0 5.17815399646904 0.48124391326067206
