lambda-u utility-finmean utility-stderrfinmean
0.0 4.652588010306599 0.09815235024670564
0.1 4.311188574739196 0.0884965036343899
0.2 3.96978913917179 0.07885597095321853
0.3 3.628389703604388 0.06923714940219414
0.4 3.286990268036984 0.05965054285262052
0.5 2.9455908324695805 0.05011464227934319
0.6 2.6041913969021753 0.04066513472084409
0.7 2.2627919613347722 0.03138016405065341
0.8 1.9213925257673674 0.022464681451805472
0.9 1.579993090199964 0.014611462367604352
1.0 1.23859365463256 0.010545779023495403
