lambda-u utility-finmean-conloop
0.0 6.260904874974925
0.1 7.502337423759292
0.2 8.891660730119915
0.3 10.326191104259713
0.4 11.777610348691157
0.5 13.2368603357587
0.6 14.70032419786669
0.7 16.166301828121668
0.8 17.633895002623916
0.9 19.102586302715917
1.0 20.572057280491947
1.0 11.473039498378519
0.9 10.88470685826751
0.8 10.295594540472475
0.7 9.705384097087666
0.6 9.113558109455594
0.5 8.519218353676546
0.4 7.920664722857039
0.3 7.31428034940143
0.2 6.69100710565418
0.1 6.022526794127754
0.0 5.2061557250250745
