lambda-u utility-finmean utility-stderrfinmean
0.0 5.3941963999999984 0.1192296102615967
0.1 5.935613181489717 0.10888404664225912
0.2 6.4770299629794295 0.09871098548516732
0.3 7.018446744469148 0.08876975323785678
0.4 7.559863525958865 0.07914775370511089
0.5 8.101280307448581 0.06997679712174334
0.6 8.642697088938293 0.06145913070055733
0.7 9.184113870428012 0.0539053313663554
0.8 9.725530651917728 0.047774806594718874
0.9 10.266947433407445 0.04367112241294977
1.0 10.80836421489716 0.04218991719177366
