lambda-u utility-finmean utility-stderrfinmean
0.0 7.375639258709999 0.10408024838746267
0.1 6.722430443484326 0.09740592611876131
0.2 6.069221628258651 0.09081950851065736
0.3 5.416012813032978 0.08434159207406065
0.4 4.7628039978073025 0.07799921490286464
0.5 4.109595182581631 0.07182828998204943
0.6 3.456386367355955 0.06587701649614694
0.7 2.8031775521302826 0.06021056142844015
0.8 2.1499687369046083 0.054917159950496605
0.9 1.496759921678934 0.0501151628844505
1.0 0.8435511064532599 0.04595886192289466
