lambda-u utility-finmean-conloop
0.0 6.187501107376687
0.1 7.082998900742279
0.2 8.047929712968473
0.3 9.038303356615973
0.4 10.039151517854126
0.5 11.045095203684884
0.6 12.05385524674016
0.7 13.064323448686114
0.8 14.075901700651906
0.9 15.088240450716423
1.0 16.10112232751352
1.0 11.529284548109079
0.9 10.953095481343919
0.8 10.37636328784617
0.7 9.798870596249706
0.6 9.220267854633398
0.5 8.639956954126419
0.4 8.05682969639492
0.3 7.468606914070801
0.2 6.869909614156054
0.1 6.245769482819981
0.0 5.552196332623315
