lambda-u utility-finmean utility-stderrfinmean
0.0 2.8535266000000004 0.08704333636803671
0.1 3.6221414673895276 0.07821151089967622
0.2 4.390756334779057 0.06985097226205957
0.3 5.1593712021685825 0.062152200864600965
0.4 5.927986069558113 0.0553918195791242
0.5 6.696600936947641 0.0499522886149638
0.6 7.465215804337168 0.046301495192627246
0.7 8.233830671726698 0.044878119767732885
0.8 9.002445539116225 0.045889897235828765
0.9 9.77106040650575 0.049186782374502996
1.0 10.539675273895282 0.05435454268055581
