lambda-u utility-finmean-conloop
0.0 14.171929072101724
0.1 14.498139161630112
0.2 14.903722164160179
0.3 15.371672543193945
0.4 15.884422718949821
0.5 16.428180822800332
0.6 16.993338849943303
0.7 17.57348185131509
0.8 18.164346257294397
0.9 18.763061772451795
1.0 19.367657206959368
1.0 11.696799456173036
0.9 11.746106773604748
0.8 11.789534171686327
0.7 11.82511046058978
0.6 11.849965344885733
0.5 11.859835254952873
0.4 11.84830524172753
0.3 11.80576730040757
0.2 11.718429562365507
0.1 11.568724447819731
0.0 11.339646420272276
