lambda-u utility-finmean-conloop
0.0 5.720326060805946
0.1 5.48231888509476
0.2 5.244618783172956
0.3 5.007332993285096
0.4 4.770621264775395
0.5 4.534728578349554
0.6 4.30004061188547
0.7 4.067173636445173
0.8 3.8370965767188867
0.9 3.611202766314819
1.0 3.3910564525930362
1.0 3.225671977201283
0.9 3.436894120500069
0.8 3.6423687671165688
0.7 3.8436601644108483
0.6 4.042161645991121
0.5 4.238842136547607
0.4 4.434317907142331
0.3 4.6289746356532
0.2 4.823057302785911
0.1 5.016725657884671
0.0 5.210086939194057
