lambda-u utility-finmean-conloop
0.0 4.830971964958446
0.1 5.13043901835134
0.2 5.43088041485075
0.3 5.731641178549057
0.4 6.0325453036343175
0.5 6.333525944701885
0.6 6.634552199342468
0.7 6.935607823728801
0.8 7.236683465690703
0.9 7.537773361481987
1.0 7.838873765776949
1.0 6.024317152190248
0.9 5.882168612350654
0.8 5.740009564007378
0.7 5.597836261834721
0.6 5.455642942086489
0.5 5.3134202525925165
0.4 5.171151949525522
0.3 5.028807130476225
0.2 4.88631895003997
0.1 4.743511402404823
0.0 4.599729511663155
