lambda-u utility-finmean utility-stderrfinmean
0.0 4.448319227718598 0.07244611163853723
0.1 4.0795706274717665 0.0672269715966739
0.2 3.7108220272249315 0.062058554428944764
0.3 3.342073426978099 0.05695467052660648
0.4 2.9733248267312637 0.0519343495291122
0.5 2.60457622648443 0.04702436258433917
0.6 2.2358276262375973 0.04226318186256802
0.7 1.867079025990762 0.037707217546078635
0.8 1.498330425743928 0.03344045182439678
0.9 1.1295818254970935 0.029588261703013322
1.0 0.7608332252502602 0.02633322031628316
