lambda-u utility-finmean utility-stderrfinmean
0.0 12.167627040000005 0.5708061948990907
0.1 11.492679735646908 0.5151865421048538
0.2 10.817732431293805 0.46512745972261327
0.3 10.14278512694071 0.4226095763247016
0.4 9.467837822587615 0.39010649034071976
0.5 8.792890518234518 0.37026505803524307
0.6 8.117943213881427 0.36515513441413827
0.7 7.442995909528328 0.37537880969422127
0.8 6.768048605175233 0.3997613649881278
0.9 6.093101300822135 0.4359334429682694
1.0 5.418153996469039 0.48124391326067206
