lambda-u utility-finmean utility-stderrfinmean
0.0 3.9683318044134013 0.0595549316941722
0.1 4.2623579894353165 0.05391452650561883
0.2 4.556384174457232 0.048297428253067196
0.3 4.850410359479145 0.04271283310321162
0.4 5.144436544501064 0.03717539207396459
0.5 5.438462729522981 0.03170981816899471
0.6 5.7324889145448985 0.026360851448235974
0.7 6.026515099566811 0.02121686918818993
0.8 6.320541284588728 0.0164710569038268
0.9 6.614567469610643 0.012582329721358363
1.0 6.90859365463256 0.010545779023495414
