lambda-u utility-finmean-conloop
0.0 8.181578053754997
0.1 7.488537801328692
0.2 6.795608412149952
0.3 6.102832703086198
0.4 5.410278551030522
0.5 4.718060076996636
0.6 4.02638416479382
0.7 3.335664978994003
0.8 2.646850355325097
0.9 1.9625305195115574
1.0 1.2910564525930366
1.0 1.1256719772012835
0.9 1.72558540330333
0.8 2.312653060510357
0.7 2.8952259298620198
0.6 3.4758942370827715
0.5 4.055605817900524
0.4 4.634774836887204
0.3 5.213608177852096
0.2 5.792219961808917
0.1 6.370678065650737
0.0 6.949025306245006
