lambda-u utility-finmean-conloop
0.0 5.610230195661873
0.1 6.134728962435819
0.2 6.659693053016732
0.3 7.185261084852886
0.4 7.711619588196228
0.5 8.239015751203826
0.6 8.76776495789531
0.7 9.298240159015652
0.8 9.830824435500105
0.9 10.365818806226862
1.0 10.903337494890723
1.0 10.74738401694984
0.9 10.212452022340084
0.8 9.674995709793219
0.7 9.13512930300406
0.6 8.593153820850787
0.5 8.049452344268651
0.4 7.504397824002641
0.3 6.958305644072368
0.2 6.4114229926349
0.1 5.863936399942197
0.0 5.31598448344253
