lambda-u utility-finmean-conloop
0.0 16.783053520211944
0.1 16.028327048108437
0.2 15.293695131339955
0.3 14.581550852323566
0.4 13.89343173772654
0.5 13.229661024606758
0.6 12.589265948329945
0.7 11.970217018979266
0.8 11.369863857996972
0.9 10.785378494017987
1.0 10.21407818085833
1.0 6.751585671829748
0.9 7.54454019340129
0.8 8.3243096641535
0.7 9.088211337902397
0.6 9.833417243282891
0.5 10.557277001737278
0.4 11.257761123348683
0.3 11.933896843482867
0.2 12.586007399197666
0.1 13.215630317160388
0.0 13.825158679788064
