lambda-u utility-finmean utility-stderrfinmean
0.0 5.939718499999999 0.19216503707438404
0.1 5.526583071489718 0.1749749813564336
0.2 5.113447642979433 0.15788132421471324
0.3 4.7003122144691485 0.14091914979562128
0.4 4.287176785958863 0.12414236517270134
0.5 3.87404135744858 0.10763769177405352
0.6 3.4609059289382964 0.0915524131765089
0.7 3.047770500428012 0.07615275329665029
0.8 2.6346350719177285 0.061952119569075224
0.9 2.2214996434074443 0.04998313927479687
1.0 1.8083642148971597 0.04218991719177368
