lambda-u utility-finmean-conloop
0.0 4.562680938857621
0.1 4.587840910508763
0.2 4.613492192322228
0.3 4.639776149775289
0.4 4.666885567551303
0.5 4.695084147600632
0.6 4.724729790808109
0.7 4.7562951784059475
0.8 4.790367561850558
0.9 4.827594425830777
1.0 4.8685446413557845
1.0 4.644664434572215
0.9 4.597737122400901
0.8 4.547086458684803
0.7 4.4932813144330925
0.6 4.43696917433461
0.5 4.378737289845768
0.4 4.319058342198776
0.3 4.25829023227847
0.2 4.196696662035212
0.1 4.134470416152357
0.0 4.071752860107178
