lambda-u utility-finmean utility-stderrfinmean
0.0 8.460190280260402 0.28767076231091315
0.1 7.883718684656879 0.276267483221928
0.2 7.307247089053354 0.26793924866894153
0.3 6.730775493449833 0.26297837090346
0.4 6.154303897846312 0.2615765089664225
0.5 5.57783230224279 0.2637904100177757
0.6 5.001360706639268 0.26953099021428656
0.7 4.424889111035745 0.27858031669287714
0.8 3.848417515432225 0.29062948044851855
0.9 3.2719459198287018 0.30532353472523244
1.0 2.69547432422518 0.3223009318986013
