lambda-u utility-finmean utility-stderrfinmean
0.0 4.3596235012980005 0.07186563353461818
0.1 4.1169732077096235 0.07726066570636553
0.2 3.8743229141212487 0.08398665190150213
0.3 3.631672620532872 0.09175135410462344
0.4 3.3890223269444966 0.10031385902563271
0.5 3.14637203335612 0.10948714853977888
0.6 2.9037217397677444 0.11913021081280471
0.7 2.661071446179368 0.1291378511955715
0.8 2.4184211525909918 0.1394315894791795
0.9 2.1757708590026166 0.14995251824542963
1.0 1.9331205654142403 0.16065600941694005
