lambda-u utility-finmean-conloop
0.0 7.092278347301334
0.1 6.964280173976046
0.2 6.9069227319367945
0.3 6.899272254978275
0.4 6.918620474059341
0.5 6.952083693005905
0.6 6.993348913247214
0.7 7.039247180638464
0.8 7.088079997243098
0.9 7.138873916768594
1.0 7.191037179936979
1.0 3.955328615199424
0.9 4.231419972667002
0.8 4.506141986491698
0.7 4.778902897395536
0.6 5.048729259085983
0.5 5.313922573626501
0.4 5.571313886872262
0.3 5.814590200252519
0.2 6.030867817593205
0.1 6.197438469853156
0.0 6.293368390827067
