lambda-u utility-finmean-conloop
0.0 5.58174261377937
0.1 5.271796889972784
0.2 4.96254276103983
0.3 4.654198918246112
0.4 4.347065603495997
0.5 4.041549088234295
0.6 3.7381775834651205
0.7 3.437582360592894
0.8 3.1404050171310725
0.9 2.847117245681553
1.0 2.5578312197766913
1.0 2.33606471146771
0.9 2.6312234242144488
0.8 2.9223803914165285
0.7 3.209647786606305
0.6 3.49349730238568
0.5 3.7745705362681052
0.4 4.053498759658007
0.3 4.330810183559486
0.2 4.606911079417368
0.1 4.882101689136016
0.0 5.156600703981028
