lambda-u utility-finmean-conloop
0.0 9.577522381666736
0.1 9.888582379508833
0.2 10.248297381865829
0.3 10.649864565383158
0.4 11.083746632873131
0.5 11.541094250527633
0.6 12.015094295389988
0.7 12.500923728892523
0.8 12.995269206200422
0.9 13.495859895808605
1.0 14.001122327513514
1.0 9.429284548109074
0.9 9.317453228251738
0.8 9.200950166297659
0.7 9.0782018920433
0.6 8.94693757398357
0.5 8.803843867283673
0.4 8.64409773337591
0.3 8.460886049303621
0.2 8.2453594812587
0.1 7.98798073205343
0.0 7.681946978333265
