lambda-u utility-finmean utility-stderrfinmean
0.0 4.432619732881601 0.09539217153100354
0.1 4.36974891483634 0.08848566239713766
0.2 4.306878096791082 0.08186835375362314
0.3 4.244007278745819 0.07561620910099157
0.4 4.181136460700561 0.06982738465165164
0.5 4.1182656426553 0.06462650425160633
0.6 4.05539482461004 0.060166230497550766
0.7 3.99252400656478 0.05662185416245444
0.8 3.92965318851952 0.05417344627501974
0.9 3.86678237047426 0.05297319161461747
1.0 3.803911552429 0.05310578701397663
