lambda-u utility-finmean-conloop
0.0 4.096690699160005
0.1 3.735271629172719
0.2 3.373852559185437
0.3 3.0124334891981577
0.4 2.651014419210876
0.5 2.289595349223597
0.6 1.9281762792363146
0.7 1.566757209249035
0.8 1.2053381392617537
0.9 0.8439190692744729
1.0 0.4824999992871922
1.0 0.47454507899040776
0.9 0.836759641007367
0.8 1.1989742030243262
0.7 1.561188765041286
0.6 1.923403327058244
0.5 2.285617889075205
0.4 2.6478324510921625
0.3 3.0100470131091224
0.2 3.37226157512608
0.1 3.7344761371430404
0.0 4.096690699160003
