lambda-u utility-finmean-conloop
0.0 4.500480143025852
0.1 4.652583527398129
0.2 4.806850265801564
0.3 4.962897592746593
0.4 5.120381534618047
0.5 5.279013536575706
0.6 5.4385610455448
0.7 5.598840637621898
0.8 5.759709027213448
0.9 5.921054519115118
1.0 6.082789820784441
1.0 5.520203896408757
0.9 5.39356452661836
0.8 5.2665353470603105
0.7 5.139029065192141
0.6 5.0109339858095225
0.5 4.882106823318894
0.4 4.75236415381683
0.3 4.621473424228567
0.2 4.489146079713877
0.1 4.355038146657595
0.0 4.218766859570149
