lambda-u utility-finmean-conloop
0.0 5.453616399722724
0.1 5.469184025946717
0.2 5.486119716539329
0.3 5.504449253356862
0.4 5.524176679223841
0.5 5.545283983448246
0.6 5.5677324877498995
0.7 5.591465691816196
0.8 5.616413113721692
0.9 5.642494565459717
1.0 5.669624341835612
1.0 5.074515548836387
0.9 5.0644765188543595
0.8 5.053389164234468
0.7 5.041167779782046
0.6 5.027732177490418
0.5 5.013011875434157
0.4 4.996950373300639
0.3 4.979508992809697
0.2 4.960669723269311
0.1 4.940436607504003
0.0 4.918835427370076
