lambda-u utility-finmean utility-stderrfinmean
0.0 5.591067993356599 0.31227312973482896
0.1 5.406452129346532 0.29459863048624535
0.2 5.221836265336468 0.28448239830213046
0.3 5.037220401326405 0.2827368973665576
0.4 4.852604537316336 0.2895135707537341
0.5 4.667988673306272 0.30424348554745106
0.6 4.483372809296204 0.32584985142688266
0.7 4.298756945286137 0.353072498477516
0.8 4.114141081276072 0.3847210535137951
0.9 3.929525217266007 0.4197956945726668
1.0 3.7449093532559403 0.45750912305232333
