lambda-u utility-finmean-conloop
0.0 6.9734474015373
0.1 7.788779772180746
0.2 8.610950978270969
0.3 9.43469410153222
0.4 10.25904079076018
0.5 11.083682053992094
0.6 11.908488966337746
0.7 12.733398230634494
0.8 13.558375145574045
0.9 14.383399099973742
1.0 15.208457081844278
1.0 8.651273762650918
0.9 8.430897978324412
0.8 8.210488166527076
0.7 7.990031315269585
0.6 7.76950681336929
0.5 7.54887995951791
0.4 7.328087456552781
0.3 7.107000379583699
0.2 6.885309736647914
0.1 6.662047176541099
0.0 6.431945780987501
