lambda-u utility-finmean-conloop
0.0 3.4068243408132446
0.1 3.2640354341705495
0.2 3.121248870570059
0.3 2.9784656474263906
0.4 2.8356874210531466
0.5 2.6929171571974835
0.6 2.5501607392067664
0.7 2.4074317021999896
0.8 2.2647694636929403
0.9 2.1223531764810435
1.0 1.982499999287192
1.0 1.9745450789904075
0.9 2.1018196315809163
0.8 2.226531074153378
0.7 2.350996565430691
0.6 2.4753952582082737
0.5 2.599766570001916
0.4 2.724124035930615
0.3 2.8484735393417298
0.2 2.9728180459824207
0.1 3.09715921216629
0.0 3.2214980353079543
