lambda-u utility-finmean utility-stderrfinmean
0.0 5.774478627517001 0.17159611265060964
0.1 6.416753846354027 0.16993724187008089
0.2 7.05902906519105 0.17673236394918532
0.3 7.701304284028071 0.19108169131230623
0.4 8.343579502865097 0.2114528766357246
0.5 8.985854721702122 0.23629356173057633
0.6 9.628129940539143 0.2643467374267511
0.7 10.270405159376166 0.2946964028556523
0.8 10.912680378213194 0.3267031743326065
0.9 11.554955597050217 0.3599252427615897
1.0 12.197230815887242 0.39405534970359724
