lambda-u utility-finmean utility-stderrfinmean
0.0 13.319320199999998 0.8569248355190554
0.1 12.136852036697082 0.7736473843806058
0.2 10.95438387339417 0.6914601233512707
0.3 9.771915710091253 0.6108032860155267
0.4 8.589447546788334 0.5323729251438178
0.5 7.406979383485419 0.45731601091741136
0.6 6.224511220182506 0.3875972928866399
0.7 5.042043056879589 0.3266528956876068
0.8 3.859574893576672 0.28026646653774745
0.9 2.6771067302737555 0.256462853969964
1.0 1.4946385669708397 0.2614838883443735
