lambda-u utility-finmean-conloop
0.0 4.537065750287663
0.1 4.1992796129453
0.2 3.861665690771792
0.3 3.524257071685843
0.4 3.1870951245274806
0.5 2.8502319279519837
0.6 2.5137334226779395
0.7 2.1776834209863583
0.8 1.8421885095797172
0.9 1.5073836006600358
1.0 1.1734372525437573
1.0 0.9280286593226429
0.9 1.2437225162837238
0.8 1.5585578124414021
0.7 1.8727031061121224
0.6 2.1862933094979
0.5 2.499435009301215
0.4 2.812212017803079
0.3 3.124690275722076
0.2 3.436921861713487
0.1 3.748948144617338
0.0 4.060802212352337
