lambda-u utility-finmean-conloop
0.0 5.095926682309262
0.1 5.073282635294272
0.2 5.051955058896321
0.3 5.032291464823492
0.4 5.014660045677738
0.5 4.999378755975354
0.6 4.986623396630719
0.7 4.976364304537892
0.8 4.96837766208077
0.9 4.962322629202853
1.0 4.957831219776691
1.0 4.7360647114677095
0.9 4.757789464126303
0.8 4.777950593333151
0.7 4.796180112960787
0.6 4.812137182952718
0.5 4.825597985692849
0.4 4.836532858075222
0.3 4.845117601014227
0.2 4.851670169026161
0.1 4.8565587547129665
0.0 4.860130869782738
