lambda-u utility-finmean utility-stderrfinmean
0.0 11.725433000000002 1.0249580659781354
0.1 11.575411669794953 1.0321919298997486
0.2 11.425390339589905 1.0523337990388566
0.3 11.275369009384853 1.084664819362089
0.4 11.125347679179809 1.128137499348768
0.5 10.97532634897476 1.1815226471908387
0.6 10.825305018769713 1.2435442957633875
0.7 10.675283688564663 1.312979118851221
0.8 10.525262358359614 1.388715600425751
0.9 10.375241028154568 1.4697799061441945
1.0 10.225219697949523 1.5553392001288582
