lambda-u utility-finmean-conloop
0.0 11.126087728139353
0.1 10.110528156263804
0.2 9.095046075395405
0.3 8.079672162488786
0.4 7.064455655149894
0.5 6.049480774659132
0.6 5.034904113396984
0.7 4.021051954209293
0.8 3.0087253800420934
0.9 2.0004508969591366
1.0 1.0075743340376069
1.0 0.8451306010354722
0.9 1.727778616606635
0.8 2.59502871201637
0.7 3.4582267163418656
0.6 4.319899135646861
0.5 5.180847052877407
0.4 6.041396750879336
0.3 6.901704822033133
0.2 7.761855487619208
0.1 8.621897985243507
0.0 9.481862991860652
