lambda-u utility-finmean utility-stderrfinmean
0.0 7.2351644738712 0.19727850029291796
0.1 7.108847195642759 0.19433859054583658
0.2 6.982529917414321 0.19636450774533382
0.3 6.8562126391858795 0.20320778296610015
0.4 6.729895360957439 0.21440764268825308
0.5 6.6035780827289985 0.22932667192778727
0.6 6.477260804500559 0.24729265800064065
0.7 6.350943526272121 0.2676928201759886
0.8 6.224626248043681 0.2900139380714865
0.9 6.098308969815239 0.3138464172280693
1.0 5.971991691586799 0.3388715301810764
