lambda-u utility-finmean utility-stderrfinmean
0.0 9.849237359999998 0.3843961586498924
0.1 8.970292223548336 0.3507627566553551
0.2 8.091347087096672 0.31731242859201764
0.3 7.212401950645008 0.28410984571516434
0.4 6.333456814193346 0.2512532442307057
0.5 5.454511677741681 0.2188984747581504
0.6 4.575566541290016 0.1873057740094108
0.7 3.696621404838353 0.15693605358206933
0.8 2.8176762683866885 0.12865829962110356
0.9 1.9387311319350238 0.1041899823385293
1.0 1.05978599548336 0.08681421536155404
