lambda-u utility-finmean-conloop
0.0 4.087838204104093
0.1 4.131004326193639
0.2 4.175618540322245
0.3 4.221683289349668
0.4 4.269148198903234
0.5 4.317918731377311
0.6 4.367870710455939
0.7 4.418866081394642
0.8 4.47076618856543
0.9 4.523440873194555
1.0 4.576773447785287
1.0 4.258471579757517
0.9 4.222444347639365
0.8 4.185759225559612
0.7 4.148299526021518
0.6 4.109935090251339
0.5 4.0705272626210895
0.4 4.0299379883862825
0.3 3.988043091230973
0.2 3.944748033549515
0.1 3.900002440969241
0.0 3.853808756349905
