lambda-u utility-finmean utility-stderrfinmean
0.0 5.057797774199201 0.11085153908732069
0.1 6.247236246577112 0.16798078066260355
0.2 7.436674718955027 0.23642657009755144
0.3 8.626113191332935 0.30875233577456834
0.4 9.815551663710847 0.38276492533472267
0.5 11.004990136088761 0.4576466679752237
0.6 12.19442860846667 0.5330313862928131
0.7 13.383867080844585 0.6087322451289535
0.8 14.573305553222497 0.6846443859174773
0.9 15.762744025600412 0.760704558615884
1.0 16.952182497978324 0.8368724020134367
