lambda-u utility-finmean-conloop
0.0 6.101068527919783
0.1 6.38207389045283
0.2 6.672436039228223
0.3 6.971783656536859
0.4 7.279169489390726
0.5 7.593348223507098
0.6 7.9130449393154985
0.7 8.23712093714664
0.8 8.564636285465753
0.9 8.894848540410226
1.0 9.227184150746439
1.0 7.963764497703921
0.9 7.725280092278172
0.8 7.484672331460698
0.7 7.241367664017848
0.6 6.994623646087038
0.5 6.7435003461334855
0.4 6.486859064487901
0.3 6.223424881579808
0.2 5.951952483126486
0.1 5.671494616139926
0.0 5.381679962911021
