lambda-u utility-finmean utility-stderrfinmean
0.0 8.5139428935588 0.5222572560623429
0.1 7.75313972301549 0.4733789703753765
0.2 6.992336552472185 0.42451297567341556
0.3 6.231533381928875 0.37566406838305194
0.4 5.470730211385568 0.32683991015583896
0.5 4.709927040842261 0.27805353855833176
0.6 3.9491238702989517 0.22932907050024126
0.7 3.188320699755644 0.18071658387032918
0.8 2.427517529212335 0.13233953918833544
0.9 1.6667143586690278 0.08460279201635376
1.0 0.9059111881257199 0.03987630924378548
