lambda-u utility-finmean-conloop
0.0 3.6804001557678143
0.1 3.398989450566045
0.2 3.1176039620227796
0.3 2.836253496900731
0.4 2.5549536604928478
0.5 2.2737308328108243
0.6 1.9926332339181518
0.7 1.7117587158464762
0.8 1.431336824214918
0.9 1.1520282469443115
1.0 0.876236465989308
1.0 0.8328265966784918
0.9 1.0861430506241077
0.8 1.3359427082541213
0.7 1.5846290515231856
0.6 1.8328627683521292
0.5 2.0808734043600765
0.4 2.328758811578671
0.3 2.576567210071411
0.2 2.8243249798499805
0.1 3.0720477262073356
0.0 3.319745255906187
