lambda-u utility-finmean utility-stderrfinmean
0.0 8.4559163979314 0.21404780159927872
0.1 8.15201485165554 0.19508533669984413
0.2 7.848113305379677 0.17648566121644046
0.3 7.544211759103813 0.15837664420179567
0.4 7.2403102128279535 0.14094753291968437
0.5 6.936408666552093 0.12448423770732647
0.6 6.632507120276229 0.1094235652540537
0.7 6.328605574000366 0.0964249999852085
0.8 6.024704027724503 0.0864240557095772
0.9 5.720802481448641 0.08054518596627658
1.0 5.416900935172781 0.07970576737788417
