lambda-u utility-finmean-conloop
0.0 4.823468743519385
0.1 5.430242636597514
0.2 6.0388622732278305
0.3 6.648147968317501
0.4 7.2577458138983255
0.5 7.867514373454424
0.6 8.477386307362002
0.7 9.087325532032871
0.8 9.697310989840119
0.9 10.307329571929763
1.0 10.917372693754528
1.0 9.337065038941477
0.9 8.863590175226076
0.8 8.390090771775562
0.7 7.916558244042648
0.6 7.44297948317336
0.5 6.969333431540776
0.4 6.495584005556714
0.3 6.021663865597379
0.2 5.5474315751468835
0.1 5.072533226237049
0.0 4.595789133775018
