lambda-u utility-finmean utility-stderrfinmean
0.0 4.8197769578164005 0.06917236923604936
0.1 4.510097423064562 0.0726948913669478
0.2 4.200417888312724 0.07725666861604853
0.3 3.8907383535608857 0.08268587249416387
0.4 3.5810588188090473 0.08882358484246125
0.5 3.2713792840572093 0.0955333449015803
0.6 2.9616997493053714 0.10270309538459044
0.7 2.6520202145535334 0.11024312524934092
0.8 2.3423406798016955 0.11808252443770437
0.9 2.032661145049858 0.12616550059383835
1.0 1.7229816102980198 0.13444812959755223
