lambda-u utility-finmean-conloop
0.0 5.57009224540969
0.1 5.705031376913266
0.2 5.84605372116555
0.3 5.991702904730671
0.4 6.1407172876983385
0.5 6.29214547077089
0.6 6.445312916258541
0.7 6.599751027543868
0.8 6.755133952886907
0.9 6.9112325069979
1.0 7.067882902836194
1.0 6.226962306285408
0.9 6.135582346410223
0.8 6.043650544807732
0.7 5.951003114437291
0.6 5.857410870009141
0.5 5.762547959783312
0.4 5.665945787142382
0.3 5.566929814396568
0.2 5.464548642248211
0.1 5.357540630787015
0.0 5.2444494065771075
