lambda-u utility-finmean-conloop
0.0 6.0231073742010794
0.1 5.9418211270790655
0.2 5.861543651989171
0.3 5.782602401215908
0.4 5.7054565185518085
0.5 5.630747365403428
0.6 5.559349297408848
0.7 5.492382787885069
0.8 5.431109972766435
0.9 5.3766303303042
1.0 5.329446108172356
1.0 4.976388833691243
0.9 5.02947527379732
0.8 5.075266293573006
0.7 5.114264140692291
0.6 5.147568293406436
0.5 5.176440887649772
0.4 5.2020023967393145
0.3 5.225127176313129
0.2 5.246456587777789
0.1 5.266449774925815
0.0 5.285434190041724
